recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,1,16229,114,309.5731,-203.0301,350.8483,2.1075,4.7989,28.7431,-4.6305,0.2283,0.7079,29.1137,-0.0,0.1128,0.7352,131.25,-0.37,3.48,1462,0,80.89,191.04,66.05,-0.91,2.26,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16230,115,310.7228,-203.2148,350.9074,2.1075,4.7989,28.7519,-4.6015,0.2264,0.7095,29.1178,-0.0,0.1114,0.7363,132.42,-0.38,3.48,1462,0,82.05,191.04,66.09,-0.91,2.26,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16231,116,311.873,-203.3984,350.9667,2.1075,4.7989,28.7606,-4.5724,0.2246,0.7108,29.1218,-0.0,0.1102,0.7372,133.58,-0.39,3.47,1462,0,83.22,191.04,66.12,-0.92,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16232,117,313.0235,-203.581,351.0263,2.1075,4.7989,28.7694,-4.5431,0.2229,0.7117,29.1259,-0.0,0.1092,0.7378,134.75,-0.39,3.47,1462,0,84.38,191.04,66.16,-0.92,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16233,118,314.1744,-203.7622,351.086,2.1075,4.7989,28.7781,-4.5137,0.2214,0.7123,29.1299,-0.0,0.1083,0.738,135.91,-0.40,3.46,1462,0,85.55,191.04,66.2,-0.93,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16234,119,315.3255,-203.9422,351.1457,2.1075,4.7989,28.7867,-4.4844,0.2199,0.7126,29.1339,-0.0,0.1076,0.738,137.08,-0.40,3.46,1462,0,86.71,191.04,66.23,-0.93,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16235,120,316.4771,-204.121,351.2054,2.1075,4.7989,28.7954,-4.455,0.2185,0.7125,29.138,-0.0,0.107,0.7376,138.24,-0.41,3.45,1462,0,87.87,191.04,66.28,-0.94,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16236,121,317.6292,-204.2987,351.2651,2.1075,4.7989,28.8039,-4.4256,0.2172,0.7121,29.1419,-0.0,0.1065,0.7368,139.41,-0.42,3.46,1462,0,89.04,191.04,66.31,-0.94,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16237,122,318.7815,-204.4752,351.3248,2.1075,4.7989,28.8124,-4.3962,0.2159,0.7113,29.1459,-0.0,0.1062,0.7357,140.57,-0.44,3.47,1462,0,90.21,191.04,66.35,-0.95,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16238,123,319.9339,-204.6503,351.3843,2.1075,4.7989,28.821,-4.3668,0.2147,0.7101,29.1499,-0.0,0.1059,0.7343,141.74,-0.45,3.47,1462,0,91.37,191.04,66.39,-0.95,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16239,124,321.0867,-204.8244,351.4437,2.1075,4.7989,28.8296,-4.3376,0.2135,0.7086,29.154,-0.0,0.1057,0.7325,142.91,-0.46,3.48,1462,0,92.54,191.04,66.43,-0.96,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16240,125,322.2399,-204.9972,351.5028,2.1075,4.7989,28.8382,-4.3084,0.2123,0.7067,29.1582,-0.0,0.1055,0.7304,144.07,-0.47,3.49,1462,0,93.70,191.04,66.47,-0.96,2.27,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16241,126,323.3933,-205.169,351.5619,2.1075,4.7989,28.8468,-4.2793,0.211,0.7046,29.1625,-0.0,0.1054,0.7279,145.24,-0.47,3.49,1462,0,94.87,191.04,66.5,-0.96,2.28,-1.0,766,-1,774,778,,761,773,,0,4,-2,771
86,1,16242,127,324.5469,-205.3397,351.6208,2.1075,4.7989,28.8556,-4.2503,0.2097,0.7021,29.167,-0.0,0.1051,0.7251,146.4,-0.48,3.50,1462,0,96.04,191.04,66.54,-0.97,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16243,128,325.7012,-205.5091,351.6795,2.1075,4.7989,28.8644,-4.2214,0.2082,0.6992,29.1715,-0.0,0.1048,0.722,147.57,-0.48,3.51,1462,0,97.20,191.04,66.58,-0.97,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16244,129,326.8558,-205.6774,351.738,2.1075,4.7989,28.8732,-4.1926,0.2065,0.6961,29.176,-0.0,0.1043,0.7185,148.74,-0.48,3.52,1462,0,98.37,191.04,66.62,-0.98,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16245,130,328.0106,-205.8445,351.7961,2.1075,4.7989,28.8821,-4.164,0.2046,0.6926,29.1807,-0.0,0.1037,0.7147,149.9,-0.48,3.52,1462,0,99.54,191.04,66.66,-0.98,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16246,131,329.1661,-206.0104,351.8539,2.1075,4.7989,28.8908,-4.1355,0.2025,0.6887,29.1853,-0.0,0.1028,0.7105,151.07,-0.47,3.53,1462,0,100.71,191.04,66.7,-0.99,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16247,132,330.322,-206.1752,351.9113,2.1075,4.7989,28.8994,-4.1072,0.2001,0.6846,29.1898,-0.0,0.1018,0.706,152.24,-0.46,3.54,1462,0,101.87,191.04,66.74,-0.99,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16248,133,331.4782,-206.3388,351.9682,2.1075,4.7989,28.9079,-4.0791,0.1976,0.6802,29.1943,-0.0,0.1006,0.7012,153.41,-0.46,3.54,1462,0,103.04,191.04,66.78,-1.0,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16249,134,332.6348,-206.5013,352.0245,2.1075,4.7989,28.9163,-4.0513,0.1949,0.6756,29.1987,-0.0,0.0993,0.6961,154.58,-0.45,3.55,1462,0,104.21,191.04,66.82,-1.0,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16250,135,333.7916,-206.6626,352.0803,2.1075,4.7989,28.9245,-4.0237,0.192,0.6707,29.203,-0.0,0.0977,0.6907,155.74,-0.44,3.56,1462,0,105.38,191.04,66.86,-1.0,2.28,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16251,136,334.9487,-206.8229,352.1356,2.1075,4.7989,28.9326,-3.9964,0.1889,0.6656,29.2073,-0.0,0.096,0.6852,156.91,-0.43,3.57,1462,0,106.54,191.04,66.9,-1.01,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16252,137,336.1062,-206.9821,352.1903,2.1075,4.7989,28.9406,-3.9693,0.1856,0.6603,29.2115,-0.0,0.0942,0.6794,158.08,-0.43,3.59,1462,0,107.71,191.04,66.94,-1.01,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16253,138,337.2641,-207.1402,352.2445,2.1075,4.7989,28.9484,-3.9425,0.1822,0.6548,29.2157,-0.0,0.0922,0.6734,159.25,-0.44,3.58,1462,0,108.87,191.04,66.98,-1.02,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16254,139,338.4224,-207.2972,352.2981,2.1075,4.7989,28.956,-3.916,0.1786,0.6492,29.2196,-0.0,0.09,0.6673,160.42,-0.45,3.58,1462,0,110.04,191.04,67.03,-1.02,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16255,140,339.5811,-207.4532,352.351,2.1075,4.7989,28.9634,-3.8898,0.175,0.6435,29.2234,-0.0,0.0878,0.661,161.59,-0.45,3.58,1462,0,111.21,191.04,67.07,-1.03,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16256,141,340.7398,-207.6081,352.4032,2.1075,4.7989,28.9705,-3.8638,0.1713,0.6377,29.227,-0.0,0.0855,0.6547,162.76,-0.46,3.57,1462,0,112.38,191.04,67.11,-1.03,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16257,142,341.8989,-207.762,352.4549,2.1075,4.7989,28.9775,-3.8382,0.1675,0.6318,29.2305,-0.0,0.0831,0.6483,163.92,-0.46,3.57,1462,0,113.55,191.04,67.15,-1.04,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16258,143,343.0584,-207.915,352.5059,2.1075,4.7989,28.9842,-3.8128,0.1637,0.6258,29.2339,-0.0,0.0807,0.6418,165.09,-0.46,3.56,1462,0,114.72,191.04,67.19,-1.04,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16259,144,344.2182,-208.0669,352.5564,2.1075,4.7989,28.9906,-3.7877,0.1599,0.6199,29.237,-0.0,0.0782,0.6353,166.26,-0.47,3.56,1462,0,115.89,191.04,67.23,-1.05,2.29,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16260,145,345.378,-208.2178,352.6063,2.1075,4.7989,28.9969,-3.7628,0.1562,0.6138,29.24,-0.0,0.0759,0.6288,167.43,-0.47,3.56,1462,0,117.06,191.04,67.28,-1.05,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16261,146,346.538,-208.3678,352.6556,2.1075,4.7989,29.003,-3.7382,0.1525,0.6078,29.2429,-0.0,0.0735,0.6223,168.6,-0.48,3.55,1462,0,118.23,191.04,67.32,-1.06,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16262,147,347.6983,-208.5169,352.7045,2.1075,4.7989,29.0089,-3.7138,0.1489,0.6017,29.2456,-0.0,0.0713,0.6158,169.77,-0.48,3.55,1462,0,119.40,191.04,67.36,-1.07,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16263,148,348.8588,-208.665,352.7528,2.1075,4.7989,29.0146,-3.6897,0.1454,0.5956,29.2483,-0.0,0.0691,0.6092,170.94,-0.48,3.55,1462,0,120.57,191.04,67.4,-1.07,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16264,149,350.0195,-208.812,352.8006,2.1075,4.7989,29.0203,-3.6658,0.1419,0.5895,29.2509,-0.0,0.0669,0.6026,172.11,-0.48,3.54,1462,0,121.74,191.04,67.45,-1.08,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16265,150,351.1804,-208.9581,352.8479,2.1075,4.7989,29.0258,-3.6422,0.1385,0.5834,29.2534,-0.0,0.0648,0.5961,173.28,-0.48,3.56,1462,0,122.91,191.04,67.49,-1.09,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16266,151,352.3414,-209.1033,352.8945,2.1075,4.7989,29.0312,-3.6188,0.1352,0.5772,29.2559,-0.0,0.0627,0.5895,174.45,-0.48,3.57,1462,0,124.08,191.04,67.53,-1.09,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16267,152,353.5028,-209.2475,352.9406,2.1075,4.7989,29.0365,-3.5958,0.1319,0.5711,29.2583,-0.0,0.0607,0.583,175.62,-0.49,3.58,1462,0,125.24,191.04,67.58,-1.1,2.3,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16268,153,354.6641,-209.3908,352.9861,2.1075,4.7989,29.0418,-3.573,0.1286,0.565,29.2607,-0.0,0.0587,0.5765,176.79,-0.50,3.60,1462,0,126.41,191.04,67.63,-1.11,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16269,154,355.8257,-209.533,353.031,2.1075,4.7989,29.047,-3.5506,0.1253,0.5589,29.2632,-0.0,0.0566,0.57,177.96,-0.51,3.59,1462,0,127.58,191.04,67.67,-1.12,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16270,155,356.9877,-209.6745,353.0753,2.1075,4.7989,29.052,-3.5284,0.122,0.5529,29.2655,-0.0,0.0545,0.5636,179.13,-0.52,3.58,1462,0,128.75,191.04,67.71,-1.13,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16271,156,358.1499,-209.8152,353.119,2.1075,4.7989,29.0569,-3.5065,0.1187,0.547,29.2678,-0.0,0.0523,0.5573,180.31,-0.52,3.56,1462,0,129.92,191.04,67.76,-1.13,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16272,157,359.3123,-209.9549,353.1621,2.1075,4.7989,29.0617,-3.4849,0.1154,0.5412,29.2699,-0.0,0.0502,0.5511,181.48,-0.53,3.55,1462,0,131.09,191.04,67.8,-1.14,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16273,158,360.4749,-210.0938,353.2048,2.1075,4.7989,29.0663,-3.4635,0.1121,0.5354,29.272,-0.0,0.048,0.5449,182.65,-0.54,3.54,1462,0,132.26,191.04,67.85,-1.15,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16274,159,361.6378,-210.2319,353.2468,2.1075,4.7989,29.0707,-3.4424,0.1088,0.5298,29.2738,-0.0,0.0457,0.5389,183.82,-0.54,3.53,1462,0,133.44,191.04,67.9,-1.16,2.31,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16275,160,362.801,-210.3691,353.2884,2.1075,4.7989,29.0749,-3.4215,0.1055,0.5243,29.2756,-0.0,0.0435,0.5331,184.99,-0.55,3.52,1462,0,134.61,191.04,67.94,-1.17,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16276,161,363.9642,-210.5055,353.3294,2.1075,4.7989,29.0789,-3.4008,0.1023,0.519,29.2771,-0.0,0.0414,0.5273,186.16,-0.55,3.51,1462,0,135.77,191.04,68.0,-1.18,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16277,162,365.1274,-210.641,353.37,2.1075,4.7989,29.0828,-3.3805,0.0992,0.5137,29.2786,-0.0,0.0393,0.5218,187.33,-0.57,3.49,1462,0,136.94,191.04,68.04,-1.19,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16278,163,366.291,-210.7758,353.41,2.1075,4.7989,29.0865,-3.3603,0.0962,0.5087,29.28,-0.0,0.0372,0.5164,188.5,-0.58,3.48,1462,0,138.12,191.04,68.09,-1.2,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16279,164,367.4548,-210.9099,353.4497,2.1075,4.7989,29.09,-3.3402,0.0933,0.5037,29.2812,-0.0,0.0353,0.5111,189.67,-0.59,3.47,1462,0,139.29,191.04,68.14,-1.21,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16280,165,368.6186,-211.0432,353.4891,2.1075,4.7989,29.0933,-3.3204,0.0906,0.4989,29.2822,-0.0,0.0335,0.506,190.85,-0.60,3.46,1462,0,140.46,191.04,68.19,-1.22,2.32,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16281,166,369.7826,-211.1758,353.5281,2.1075,4.7989,29.0964,-3.3007,0.0881,0.4942,29.283,-0.0,0.0318,0.501,192.02,-0.62,3.45,1462,0,141.63,191.04,68.23,-1.23,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16282,167,370.9466,-211.3075,353.5668,2.1075,4.7989,29.0994,-3.2811,0.0858,0.4896,29.2838,-0.0,0.0304,0.4961,193.19,-0.63,3.44,1462,0,142.80,191.04,68.28,-1.24,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16283,168,372.111,-211.4384,353.6052,2.1075,4.7989,29.1021,-3.2617,0.0837,0.485,29.2843,-0.0,0.0291,0.4913,194.36,-0.64,3.42,1462,0,143.97,191.04,68.33,-1.25,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16284,169,373.2755,-211.5686,353.6432,2.1075,4.7989,29.1047,-3.2424,0.0819,0.4805,29.2847,-0.0,0.0282,0.4866,195.53,-0.65,3.42,1462,0,145.13,191.04,68.39,-1.26,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16285,170,374.4399,-211.6979,353.6808,2.1075,4.7989,29.1071,-3.2233,0.0805,0.4761,29.285,-0.0,0.0276,0.482,196.7,-0.68,3.42,1462,0,146.30,191.04,68.44,-1.27,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16286,171,375.6043,-211.8264,353.718,2.1075,4.7989,29.1094,-3.2044,0.0794,0.4717,29.2852,-0.0,0.0273,0.4776,197.88,-0.71,3.43,1462,0,147.47,191.04,68.5,-1.28,2.33,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16287,172,376.7687,-211.9541,353.7549,2.1075,4.7989,29.1116,-3.1857,0.0787,0.4674,29.2854,-0.0,0.0274,0.4732,199.05,-0.74,3.43,1462,0,148.64,191.04,68.55,-1.29,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16288,173,377.9333,-212.0811,353.7913,2.1075,4.7989,29.1139,-3.1673,0.0784,0.4631,29.2856,-0.0,0.0278,0.4689,200.22,-0.77,3.44,1462,0,149.81,191.04,68.6,-1.31,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16289,174,379.0977,-212.2073,353.8273,2.1075,4.7989,29.1161,-3.149,0.0784,0.459,29.2859,-0.0,0.0286,0.4648,201.39,-0.80,3.45,1462,0,150.99,191.04,68.65,-1.32,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16290,175,380.2623,-212.3328,353.863,2.1075,4.7989,29.1185,-3.1309,0.0787,0.455,29.2863,-0.0,0.0296,0.4608,202.56,-0.83,3.45,1462,0,152.16,191.04,68.71,-1.33,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16291,176,381.4271,-212.4575,353.8982,2.1075,4.7989,29.1209,-3.1131,0.0794,0.4511,29.2868,-0.0,0.031,0.4569,203.73,-0.86,3.46,1462,0,153.33,191.04,68.76,-1.34,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16292,177,382.5922,-212.5814,353.9328,2.1075,4.7989,29.1232,-3.0955,0.0804,0.4473,29.2872,-0.0,0.0326,0.4533,204.9,-0.88,3.46,1462,0,154.50,191.04,68.81,-1.35,2.34,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16293,178,383.7572,-212.7047,353.9671,2.1075,4.7989,29.1255,-3.0781,0.0817,0.4438,29.2877,-0.0,0.0346,0.4499,206.08,-0.91,3.47,1462,0,155.67,191.04,68.87,-1.36,2.35,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16294,179,384.922,-212.8272,354.0009,2.1075,4.7989,29.128,-3.061,0.0833,0.4405,29.2884,-0.0,0.0369,0.4468,207.25,-0.93,3.47,1462,0,156.85,191.04,68.92,-1.38,2.35,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16295,180,386.0869,-212.949,354.0342,2.1075,4.7989,29.1307,-3.0442,0.0853,0.4374,29.2894,-0.0,0.0393,0.4439,208.42,-0.95,3.48,1462,0,158.02,191.04,68.97,-1.39,2.35,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16296,181,387.2522,-213.0701,354.0671,2.1075,4.7989,29.1335,-3.0276,0.0875,0.4347,29.2904,-0.0,0.0421,0.4414,209.59,-0.97,3.48,1462,0,159.19,191.04,69.03,-1.4,2.35,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16297,182,388.4175,-213.1906,354.0996,2.1075,4.7989,29.1364,-3.0111,0.0899,0.4324,29.2916,-0.0,0.045,0.4394,210.76,-0.99,3.49,1462,0,160.36,191.04,69.08,-1.41,2.35,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16298,183,389.5827,-213.3106,354.1319,2.1075,4.7989,29.1396,-2.9949,0.0925,0.4305,29.2931,-0.0,0.048,0.4377,211.93,-1.00,3.49,1462,0,161.53,191.04,69.14,-1.43,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16299,184,390.7479,-213.43,354.1641,2.1075,4.7989,29.143,-2.9787,0.0953,0.429,29.2948,-0.0,0.0512,0.4364,213.1,-1.02,3.49,1462,0,162.70,191.04,69.2,-1.44,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16300,185,391.9133,-213.5489,354.1962,2.1075,4.7989,29.1466,-2.9626,0.0982,0.4279,29.2968,-0.0,0.0544,0.4356,214.27,-1.04,3.49,1462,0,163.87,191.04,69.25,-1.45,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16301,186,393.079,-213.6671,354.2283,2.1075,4.7989,29.1505,-2.9465,0.1011,0.4272,29.2991,-0.0,0.0576,0.4352,215.45,-1.06,3.49,1462,0,165.04,191.04,69.31,-1.47,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16302,187,394.2448,-213.7846,354.2604,2.1075,4.7989,29.1547,-2.9304,0.104,0.4269,29.3016,-0.0,0.0608,0.4352,216.62,-1.07,3.48,1462,0,166.22,191.04,69.37,-1.48,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16303,188,395.4107,-213.9016,354.2926,2.1075,4.7989,29.1591,-2.9143,0.1068,0.427,29.3043,-0.0,0.0638,0.4355,217.79,-1.09,3.47,1462,0,167.39,191.04,69.43,-1.49,2.36,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16304,189,396.5771,-214.0179,354.3249,2.1075,4.7989,29.1636,-2.8981,0.1095,0.4275,29.3073,-0.0,0.0667,0.4362,218.96,-1.10,3.47,1462,0,168.56,191.04,69.49,-1.5,2.37,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16305,190,397.7438,-214.1336,354.3574,2.1075,4.7989,29.1682,-2.8819,0.1122,0.4283,29.3102,-0.0,0.0695,0.4373,220.13,-1.12,3.46,1462,0,169.73,191.04,69.55,-1.52,2.37,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16306,191,398.9107,-214.2486,354.3899,2.1075,4.7989,29.1729,-2.8656,0.1147,0.4295,29.3133,-0.0,0.0722,0.4387,221.31,-1.13,3.46,1462,0,170.90,191.04,69.61,-1.53,2.37,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16307,192,400.0776,-214.3629,354.4227,2.1075,4.7989,29.1777,-2.8492,0.1172,0.4311,29.3165,-0.0,0.0748,0.4404,222.48,-1.15,3.45,1462,0,172.07,191.04,69.68,-1.54,2.37,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16308,193,401.2447,-214.4765,354.4555,2.1075,4.7989,29.1827,-2.8328,0.1196,0.4329,29.3199,-0.0,0.0772,0.4424,223.65,-1.17,3.45,1462,0,173.24,191.04,69.74,-1.55,2.37,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16309,194,402.412,-214.5896,354.4886,2.1075,4.7989,29.1878,-2.8163,0.1218,0.4351,29.3234,-0.0,0.0794,0.4448,224.82,-1.18,3.44,1462,0,174.42,191.04,69.8,-1.56,2.38,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16310,195,403.5797,-214.702,354.5219,2.1075,4.7989,29.193,-2.7997,0.1239,0.4376,29.3269,-0.0,0.0816,0.4474,226.0,-1.20,3.44,1462,0,175.59,191.04,69.87,-1.57,2.38,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16311,196,404.7475,-214.8137,354.5555,2.1075,4.7989,29.1982,-2.7829,0.1259,0.4404,29.3306,-0.0,0.0836,0.4504,227.17,-1.22,3.43,1462,0,176.76,191.04,69.93,-1.58,2.38,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16312,197,405.9152,-214.9246,354.5893,2.1075,4.7989,29.2037,-2.766,0.1278,0.4435,29.3344,-0.0,0.0854,0.4536,228.34,-1.23,3.43,1462,0,177.94,191.04,69.99,-1.59,2.38,-1.0,766,781,774,778,,761,773,,0,4,-2,771
86,1,16313,198,407.0831,-215.0349,354.6234,2.1075,4.7989,29.2094,-2.7491,0.1294,0.4469,29.3385,-0.0,0.087,0.457,229.52,-1.25,3.45,1462,0,179.11,191.04,70.06,-1.6,2.38,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16314,199,408.2514,-215.1444,354.6577,2.1075,4.7989,29.2152,-2.732,0.1308,0.4506,29.3426,-0.0,0.0883,0.4608,230.69,-1.26,3.47,1462,0,180.28,191.04,70.12,-1.61,2.38,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16315,200,409.42,-215.2532,354.6922,2.1075,4.7989,29.2211,-2.7148,0.132,0.4546,29.3469,-0.0,0.0893,0.4649,231.86,-1.27,3.50,1462,0,181.46,191.04,70.19,-1.61,2.39,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16316,201,410.5887,-215.3614,354.7269,2.1075,4.7989,29.2271,-2.6975,0.1328,0.459,29.3513,-0.0,0.0901,0.4692,233.04,-1.30,3.52,1462,0,182.60,191.04,70.28,-1.62,2.39,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16317,202,411.7577,-215.4688,354.7619,2.1075,4.7989,29.2333,-2.68,0.1333,0.4637,29.3559,-0.0,0.0905,0.4739,234.21,-1.34,3.55,1462,0,183.77,191.04,70.34,-1.63,2.39,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16318,203,412.9269,-215.5755,354.7972,2.1075,4.7989,29.2396,-2.6624,0.1335,0.4688,29.3605,-0.0,0.0905,0.479,235.39,-1.37,3.57,1462,0,184.95,191.04,70.41,-1.63,2.39,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16319,204,414.0966,-215.6817,354.833,2.1075,4.7989,29.2459,-2.6446,0.1333,0.4743,29.3652,-0.0,0.0901,0.4844,236.56,-1.41,3.59,1462,0,186.12,191.04,70.48,-1.64,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16320,205,415.2666,-215.7872,354.8692,2.1075,4.7989,29.2521,-2.6265,0.1327,0.4801,29.3698,-0.0,0.0893,0.4901,237.74,-1.44,3.59,1462,0,187.30,191.04,70.54,-1.64,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16321,206,416.4368,-215.892,354.9059,2.1075,4.7989,29.2584,-2.6082,0.1318,0.4863,29.3744,-0.0,0.0881,0.4961,238.91,-1.48,3.60,1462,0,188.48,191.04,70.6,-1.65,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16322,207,417.607,-215.9961,354.9433,2.1075,4.7989,29.2646,-2.5895,0.1305,0.4928,29.379,-0.0,0.0865,0.5024,240.08,-1.50,3.60,1462,0,189.65,191.04,70.67,-1.65,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16323,208,418.7777,-216.0995,354.9813,2.1075,4.7989,29.2709,-2.5705,0.1287,0.4997,29.3835,-0.0,0.0845,0.509,241.26,-1.53,3.61,1462,0,190.83,191.04,70.74,-1.66,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
86,1,16324,209,419.9489,-216.2023,355.0201,2.1075,4.7989,29.2769,-2.551,0.1266,0.5067,29.3878,-0.0,0.0821,0.5158,242.44,-1.56,3.61,1466,0,0.95,27.39,70.81,-1.66,2.4,-1.0,766,781,774,778,,761,773,,0,5,-2,771
