recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,1,15981,414,586.0944,-218.5728,3.8278,3.6913,18.311,24.2457,1.6222,-0.0324,0.4495,24.2999,-0.0,-0.0024,0.4506,401.03,-0.80,3.87,1472,0,139.91,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15982,415,587.0641,-218.5075,3.8704,3.6913,18.311,24.2444,1.6402,-0.0325,0.4495,24.2998,-0.0,-0.002,0.4506,402.0,-0.80,3.87,1472,0,140.89,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15983,416,588.0338,-218.4416,3.9129,3.6913,18.311,24.2431,1.6582,-0.0325,0.4495,24.2997,-0.0,-0.0017,0.4506,402.98,-0.80,3.87,1472,0,141.86,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15984,417,589.0034,-218.3749,3.9554,3.6913,18.311,24.2418,1.6762,-0.0325,0.4495,24.2997,-0.0,-0.0014,0.4506,403.95,-0.80,3.87,1472,0,142.83,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,2,15766,7,194.5868,-183.3292,345.9299,3.443,18.8949,24.2795,-6.0851,0.6628,0.26,25.0304,-0.0,0.5797,0.4133,6.97,-0.40,3.92,1454,0,34.42,43.13,167.51,0.82,6.69,202.19,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15767,8,195.558,-183.5724,345.9686,3.443,18.8949,24.3097,-6.0752,0.6552,0.2619,25.0573,-0.0,0.5721,0.4129,7.97,-0.38,3.92,1454,0,35.42,43.13,167.48,0.85,6.68,196.29,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15768,9,196.5306,-183.8153,346.0074,3.443,18.8949,24.3397,-6.0652,0.6461,0.2639,25.084,-0.0,0.5631,0.4123,8.97,-0.37,3.92,1454,0,36.43,43.13,167.44,0.87,6.67,190.84,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15769,10,197.5047,-184.0578,346.0462,3.443,18.8949,24.3693,-6.0551,0.6354,0.2661,25.1103,-0.0,0.5525,0.4115,9.98,-0.36,3.92,1454,0,37.43,43.13,167.41,0.9,6.66,185.8,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15770,11,198.4802,-184.3,346.085,3.443,18.8949,24.3985,-6.0448,0.6233,0.2685,25.1361,-0.0,0.5404,0.4105,10.98,-0.34,3.92,1454,0,38.43,43.13,167.37,0.92,6.65,181.16,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15771,12,199.4572,-184.5417,346.1236,3.443,18.8949,24.4269,-6.0344,0.6097,0.271,25.1612,-0.0,0.5269,0.4093,11.99,-0.33,3.93,1454,0,39.44,43.13,167.33,0.94,6.65,176.92,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15772,13,200.4354,-184.7829,346.162,3.443,18.8949,24.4545,-6.0238,0.5948,0.2737,25.1855,-0.0,0.5121,0.408,13.0,-0.31,3.93,1454,0,40.45,43.13,167.29,0.96,6.64,173.04,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15773,14,201.4149,-185.0236,346.2,3.443,18.8949,24.4812,-6.0132,0.5786,0.2764,25.2089,-0.0,0.496,0.4064,14.01,-0.29,3.93,1454,0,41.46,43.13,167.25,0.98,6.63,169.51,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15774,15,202.3955,-185.2637,346.2375,3.443,18.8949,24.5069,-6.0025,0.5613,0.2793,25.2313,-0.0,0.4788,0.4048,15.01,-0.28,3.93,1454,0,42.47,43.13,167.21,1.0,6.62,166.28,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15775,16,203.3772,-185.5034,346.2744,3.443,18.8949,24.5316,-5.9918,0.5431,0.2823,25.2527,-0.0,0.4606,0.4031,16.03,-0.27,3.94,1459,0,0.33,26.91,167.18,1.02,6.62,163.32,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15776,17,204.3602,-185.7428,346.3108,3.443,18.8949,24.5549,-5.9809,0.5242,0.2856,25.2728,-0.0,0.4417,0.4015,17.04,-0.28,3.93,1459,0,1.34,26.91,167.14,1.04,6.61,160.65,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15777,18,205.3441,-185.9817,346.3467,3.443,18.8949,24.577,-5.97,0.5047,0.289,25.2917,-0.0,0.4222,0.4,18.05,-0.29,3.93,1459,0,2.36,26.91,167.1,1.05,6.6,158.22,747,-1,746,-1,,752,-1,,12,1,-3,754
86,2,15778,19,206.3288,-186.2203,346.3821,3.443,18.8949,24.5978,-5.959,0.4848,0.2926,25.3093,-0.0,0.4023,0.3986,19.06,-0.31,3.93,1459,0,3.37,26.91,167.05,1.07,6.6,156.04,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15779,20,207.3142,-186.4585,346.4172,3.443,18.8949,24.6174,-5.9478,0.4648,0.2965,25.3257,-0.0,0.3821,0.3973,20.08,-0.32,3.92,1459,0,4.38,26.91,167.01,1.08,6.59,154.05,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15780,21,208.3001,-186.6962,346.4521,3.443,18.8949,24.6358,-5.9363,0.4447,0.3005,25.341,-0.0,0.362,0.3963,21.09,-0.33,3.92,1459,0,5.40,26.91,166.97,1.09,6.58,152.24,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15781,22,209.2865,-186.9334,346.4867,3.443,18.8949,24.6532,-5.9248,0.4248,0.3047,25.3552,-0.0,0.3418,0.3955,22.11,-0.33,3.92,1459,0,6.41,26.91,166.92,1.1,6.58,150.62,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15782,23,210.2736,-187.1701,346.521,3.443,18.8949,24.6696,-5.9131,0.4051,0.3091,25.3684,-0.0,0.3219,0.395,23.12,-0.34,3.91,1459,0,7.43,26.91,166.86,1.11,6.57,149.16,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15783,24,211.2612,-187.4064,346.5552,3.443,18.8949,24.685,-5.9012,0.3856,0.3137,25.3805,-0.0,0.3021,0.3947,24.14,-0.35,3.91,1459,0,8.44,26.91,166.82,1.12,6.57,147.85,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15784,25,212.2492,-187.6421,346.5892,3.443,18.8949,24.6995,-5.8892,0.3666,0.3184,25.3918,-0.0,0.2827,0.3948,25.15,-0.35,3.91,1459,0,9.46,26.91,166.77,1.13,6.56,146.64,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15785,26,213.2377,-187.8772,346.6229,3.443,18.8949,24.7131,-5.877,0.3479,0.3234,25.4023,-0.0,0.2636,0.3951,26.17,-0.36,3.90,1459,0,10.48,26.91,166.73,1.14,6.56,145.55,747,-1,746,-1,,752,-1,,12,2,-3,754
86,2,15786,27,214.2268,-188.1118,346.6564,3.443,18.8949,24.7259,-5.8648,0.3296,0.3287,25.4119,-0.0,0.2449,0.3959,27.18,-0.36,3.91,1459,0,11.49,26.91,166.68,1.15,6.55,144.55,747,-1,746,-1,,752,-1,,17,1,-3,754
86,2,15787,28,215.2161,-188.3458,346.6897,3.443,18.8949,24.7379,-5.8525,0.3118,0.3343,25.4207,-0.0,0.2265,0.3971,28.2,-0.36,3.93,1459,0,12.51,26.91,166.64,1.16,6.55,143.63,747,-1,746,-1,,752,-1,,17,1,-3,754
86,2,15788,29,216.2059,-188.5793,346.7229,3.443,18.8949,24.7492,-5.84,0.2945,0.3402,25.4289,-0.0,0.2085,0.3987,29.22,-0.37,3.95,1459,0,13.53,26.91,166.59,1.16,6.55,142.75,747,-1,746,-1,,752,-1,,17,1,-3,754
86,2,15789,30,217.1962,-188.8125,346.756,3.443,18.8949,24.7597,-5.8274,0.2777,0.3465,25.4363,-0.0,0.1909,0.4009,30.23,-0.37,3.97,1459,0,14.54,26.91,166.55,1.17,6.54,141.95,747,-1,746,-1,,752,-1,,17,1,-3,754
86,2,15790,31,218.1871,-189.0453,346.7892,3.443,18.8949,24.7695,-5.8146,0.2613,0.3532,25.4428,-0.0,0.1737,0.4036,31.25,-0.37,3.99,1459,0,15.56,26.91,166.5,1.17,6.54,141.22,747,-1,746,-1,,752,-1,,0,1,-3,754
86,2,15791,32,219.1783,-189.2776,346.8226,3.443,18.8949,24.7786,-5.8015,0.2455,0.3603,25.4487,-0.0,0.1569,0.4068,32.27,-0.37,4.01,1459,0,16.58,26.91,166.45,1.18,6.54,140.54,747,-1,746,-1,,752,-1,,0,1,-3,754
86,2,15792,33,220.1699,-189.5095,346.8564,3.443,18.8949,24.7869,-5.788,0.2303,0.3678,25.4537,-0.0,0.1406,0.4106,33.29,-0.37,4.03,1459,0,17.60,26.91,166.41,1.18,6.53,139.94,747,-1,746,-1,,752,-1,,0,1,-3,754
86,2,15793,34,221.1619,-189.7409,346.8906,3.443,18.8949,24.7944,-5.7741,0.2158,0.3757,25.4579,-0.0,0.1249,0.4149,34.31,-0.37,4.05,1459,0,18.62,26.91,166.36,1.19,6.53,139.4,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15794,35,222.1543,-189.9718,346.9253,3.443,18.8949,24.8012,-5.7599,0.2019,0.3839,25.4613,-0.0,0.1098,0.4196,35.33,-0.37,4.07,1459,0,19.64,26.91,166.31,1.19,6.53,138.94,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15795,36,223.147,-190.202,346.9604,3.443,18.8949,24.8073,-5.7453,0.1888,0.3924,25.4639,-0.0,0.0954,0.4249,36.35,-0.36,4.09,1459,0,20.66,26.91,166.26,1.19,6.52,138.56,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15796,37,224.14,-190.4316,346.9959,3.443,18.8949,24.8126,-5.7303,0.1765,0.4012,25.4657,-0.0,0.0817,0.4306,37.37,-0.35,4.11,1459,0,21.68,26.91,166.21,1.2,6.52,138.24,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15797,38,225.1332,-190.6606,347.032,3.443,18.8949,24.8172,-5.7149,0.1652,0.4103,25.4667,-0.0,0.0689,0.4369,38.38,-0.34,4.09,1459,0,22.69,26.91,166.16,1.2,6.52,138.01,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15798,39,226.1264,-190.889,347.0686,3.443,18.8949,24.8212,-5.6991,0.1549,0.4196,25.4671,-0.0,0.0571,0.4436,39.4,-0.33,4.06,1459,0,23.71,26.91,166.11,1.2,6.52,137.82,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15799,40,227.1195,-191.1168,347.1059,3.443,18.8949,24.8247,-5.6829,0.1457,0.4292,25.4669,-0.0,0.0462,0.4509,40.42,-0.33,4.04,1459,0,24.73,26.91,166.05,1.2,6.52,137.68,747,-1,746,-1,,752,-1,,0,2,-3,754
86,2,15800,41,228.1125,-191.3439,347.1441,3.443,18.8949,24.8279,-5.6662,0.1375,0.439,25.4663,-0.0,0.0364,0.4586,41.44,-0.32,4.01,1459,0,25.75,26.91,166.01,1.2,6.51,137.58,747,-1,746,-1,,752,-1,,0,3,-3,754
86,2,15801,42,229.1056,-191.5705,347.1832,3.443,18.8949,24.8308,-5.6491,0.1303,0.4489,25.4653,-0.0,0.0275,0.4667,42.46,-0.31,3.98,1459,0,26.77,26.91,165.96,1.2,6.51,137.54,747,-1,746,-1,,752,-1,,0,3,-3,754
86,2,15802,43,230.0988,-191.7964,347.2234,3.443,18.8949,24.8335,-5.6314,0.1242,0.459,25.464,-0.0,0.0196,0.4751,43.48,-0.31,3.99,1463,0,0.87,191.65,165.91,1.2,6.51,137.52,747,-1,746,-1,,752,-1,,0,3,-3,754
86,2,15803,44,231.0919,-192.0217,347.2648,3.443,18.8949,24.8361,-5.6131,0.1191,0.4692,25.4625,-0.0,0.0127,0.4839,44.5,-0.31,3.99,1463,0,1.89,191.65,165.87,1.2,6.51,137.51,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15804,45,232.0849,-192.2461,347.3073,3.443,18.8949,24.8387,-5.5943,0.1149,0.4793,25.4609,-0.0,0.0067,0.4929,45.51,-0.31,3.99,1463,0,2.91,191.65,165.82,1.2,6.51,137.52,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15805,46,233.0779,-192.4699,347.3511,3.443,18.8949,24.8414,-5.575,0.1115,0.4895,25.4593,-0.0,0.0016,0.502,46.53,-0.32,4.00,1463,0,3.93,191.65,165.77,1.2,6.51,137.52,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15806,47,234.071,-192.6928,347.3961,3.443,18.8949,24.8442,-5.5551,0.1088,0.4995,25.4576,-0.0,-0.0028,0.5112,47.55,-0.32,4.00,1463,0,4.95,191.65,165.72,1.2,6.5,137.53,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15807,48,235.0643,-192.9149,347.4424,3.443,18.8949,24.847,-5.5347,0.1067,0.5094,25.456,-0.0,-0.0066,0.5204,48.57,-0.32,4.00,1463,0,5.96,191.65,165.68,1.2,6.5,137.51,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15808,49,236.0578,-193.1361,347.4897,3.443,18.8949,24.8501,-5.5138,0.1052,0.5191,25.4544,-0.0,-0.0097,0.5296,49.59,-0.32,4.01,1463,0,6.98,191.65,165.63,1.2,6.5,137.5,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15809,50,237.0514,-193.3564,347.5382,3.443,18.8949,24.8532,-5.4925,0.1042,0.5286,25.4529,-0.0,-0.0123,0.5386,50.6,-0.32,4.01,1463,0,8.00,191.65,165.58,1.2,6.5,137.45,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15810,51,238.0451,-193.5759,347.5877,3.443,18.8949,24.8565,-5.4707,0.1035,0.5378,25.4514,-0.0,-0.0145,0.5475,51.62,-0.33,4.01,1463,0,9.02,191.65,165.53,1.2,6.5,137.4,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15811,52,239.0391,-193.7945,347.6383,3.443,18.8949,24.86,-5.4484,0.1031,0.5468,25.45,-0.0,-0.0163,0.5562,52.64,-0.33,4.02,1463,0,10.03,191.65,165.48,1.2,6.5,137.35,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15812,53,240.0331,-194.0123,347.69,3.443,18.8949,24.8636,-5.4257,0.103,0.5554,25.4487,-0.0,-0.0178,0.5646,53.66,-0.33,4.02,1463,0,11.05,191.65,165.43,1.2,6.5,137.28,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15813,54,241.0274,-194.2292,347.7429,3.443,18.8949,24.8673,-5.4025,0.1031,0.5637,25.4474,-0.0,-0.0189,0.5727,54.67,-0.33,4.01,1463,0,12.07,191.65,165.39,1.2,6.49,137.23,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15814,55,242.0219,-194.4451,347.7967,3.443,18.8949,24.8712,-5.3788,0.1033,0.5716,25.4461,-0.0,-0.0198,0.5805,55.69,-0.33,4.00,1463,0,13.08,191.65,165.34,1.2,6.49,137.19,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15815,56,243.0168,-194.6601,347.8515,3.443,18.8949,24.875,-5.3548,0.1036,0.579,25.4448,-0.0,-0.0206,0.5878,56.71,-0.35,4.00,1463,0,14.10,191.65,165.29,1.2,6.49,137.16,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15816,57,244.0118,-194.874,347.9072,3.443,18.8949,24.8789,-5.3303,0.104,0.5859,25.4435,-0.0,-0.021,0.5946,57.73,-0.36,4.00,1463,0,15.12,191.65,165.25,1.2,6.49,137.14,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15817,58,245.0067,-195.0869,347.9637,3.443,18.8949,24.883,-5.3055,0.1045,0.5922,25.4423,-0.0,-0.0213,0.601,58.74,-0.37,4.01,1463,0,16.13,191.65,165.2,1.2,6.49,137.13,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15818,59,246.0017,-195.2988,348.0209,3.443,18.8949,24.8872,-5.2805,0.105,0.598,25.4413,-0.0,-0.0214,0.6068,59.76,-0.38,4.01,1463,0,17.15,191.65,165.15,1.2,6.49,137.11,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15819,60,246.9967,-195.5095,348.0787,3.443,18.8949,24.8917,-5.2552,0.1054,0.6033,25.4404,-0.0,-0.0215,0.6121,60.78,-0.38,4.01,1463,0,18.17,191.65,165.1,1.2,6.48,137.07,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15820,61,247.9918,-195.7192,348.1371,3.443,18.8949,24.8965,-5.2297,0.1056,0.608,25.4398,-0.0,-0.0216,0.6168,61.8,-0.39,4.01,1463,0,19.19,191.65,165.05,1.2,6.48,137.02,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15821,62,248.9873,-195.9278,348.1959,3.443,18.8949,24.9014,-5.204,0.1056,0.6122,25.4394,-0.0,-0.0219,0.6209,62.81,-0.40,4.02,1463,0,20.20,191.65,165.01,1.2,6.48,136.95,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15822,63,249.9831,-196.1354,348.2551,3.443,18.8949,24.9065,-5.1783,0.1053,0.6159,25.4391,-0.0,-0.0223,0.6244,63.83,-0.41,4.02,1463,0,21.22,191.65,164.96,1.2,6.48,136.85,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15823,64,250.979,-196.3419,348.3146,3.443,18.8949,24.9118,-5.1524,0.1046,0.6191,25.439,-0.0,-0.023,0.6274,64.85,-0.41,4.02,1463,0,22.24,191.65,164.91,1.2,6.48,136.73,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15824,65,251.9752,-196.5475,348.3744,3.443,18.8949,24.9172,-5.1263,0.1034,0.6217,25.439,-0.0,-0.024,0.6298,65.86,-0.42,4.02,1463,0,23.25,191.65,164.86,1.2,6.48,136.6,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15825,66,252.9718,-196.7521,348.4346,3.443,18.8949,24.9226,-5.1002,0.1017,0.6239,25.4391,-0.0,-0.0254,0.6316,66.88,-0.42,4.03,1463,0,24.27,191.65,164.82,1.2,6.47,136.45,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15826,67,253.9686,-196.9557,348.495,3.443,18.8949,24.928,-5.0739,0.0996,0.6255,25.4391,-0.0,-0.0272,0.6328,67.9,-0.43,4.03,1463,0,25.29,191.65,164.77,1.2,6.47,136.32,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15827,68,254.9661,-197.1582,348.5555,3.443,18.8949,24.9332,-5.0476,0.0969,0.6266,25.439,-0.0,-0.0294,0.6334,68.92,-0.43,4.03,1463,0,26.31,191.65,164.72,1.2,6.47,136.2,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15828,69,255.964,-197.3597,348.6159,3.443,18.8949,24.938,-5.0212,0.0938,0.6272,25.4385,-0.0,-0.0319,0.6334,69.94,-0.43,4.02,1463,0,27.32,191.65,164.67,1.2,6.47,136.11,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15829,70,256.962,-197.56,348.6764,3.443,18.8949,24.9426,-4.9947,0.0903,0.6272,25.4378,-0.0,-0.0346,0.6327,70.95,-0.43,4.02,1463,0,28.34,191.65,164.62,1.2,6.47,136.07,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15830,71,257.9604,-197.7593,348.7366,3.443,18.8949,24.9468,-4.9683,0.0865,0.6267,25.4368,-0.0,-0.0376,0.6315,71.97,-0.43,4.01,1463,0,29.36,191.65,164.58,1.2,6.47,136.07,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15831,72,258.9588,-197.9574,348.7965,3.443,18.8949,24.9507,-4.9419,0.0825,0.6257,25.4354,-0.0,-0.0406,0.6298,72.99,-0.44,4.00,1463,0,30.37,191.65,164.53,1.2,6.46,136.12,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15832,73,259.9575,-198.1544,348.8561,3.443,18.8949,24.9542,-4.9157,0.0784,0.6241,25.4337,-0.0,-0.0437,0.6275,74.01,-0.44,3.99,1463,0,31.39,191.65,164.48,1.2,6.46,136.2,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15833,74,260.9564,-198.3503,348.9151,3.443,18.8949,24.9572,-4.8896,0.0743,0.6221,25.4317,-0.0,-0.0467,0.6248,75.03,-0.44,4.00,1463,0,32.41,191.65,164.43,1.2,6.46,136.33,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15834,75,261.9552,-198.5452,348.9737,3.443,18.8949,24.9599,-4.8636,0.0703,0.6197,25.4294,-0.0,-0.0495,0.6217,76.04,-0.44,4.00,1463,0,33.43,191.65,164.38,1.2,6.46,136.48,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15835,76,262.9539,-198.739,349.0317,3.443,18.8949,24.9624,-4.8379,0.0664,0.6168,25.4269,-0.0,-0.0522,0.6182,77.06,-0.44,4.00,1463,0,34.45,191.65,164.33,1.2,6.46,136.68,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15836,77,263.9527,-198.9318,349.0892,3.443,18.8949,24.9646,-4.8123,0.0626,0.6136,25.4242,-0.0,-0.0547,0.6143,78.08,-0.44,4.01,1463,0,35.46,191.65,164.28,1.2,6.46,136.89,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15837,78,264.9516,-199.1236,349.1461,3.443,18.8949,24.9665,-4.787,0.0591,0.61,25.4213,-0.0,-0.0569,0.6102,79.09,-0.44,4.01,1463,0,36.48,191.65,164.22,1.19,6.46,137.09,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15838,79,265.9503,-199.3143,349.2023,3.443,18.8949,24.9683,-4.7619,0.0558,0.6062,25.4183,-0.0,-0.0588,0.6059,80.11,-0.44,4.02,1463,0,37.50,191.65,164.17,1.19,6.45,137.3,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15839,80,266.9492,-199.504,349.2579,3.443,18.8949,24.9699,-4.7371,0.0527,0.6021,25.4153,-0.0,-0.0604,0.6013,81.13,-0.44,4.02,1463,0,38.51,191.65,164.12,1.19,6.45,137.51,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15840,81,267.9482,-199.6928,349.3129,3.443,18.8949,24.9713,-4.7126,0.0499,0.5978,25.4121,-0.0,-0.0618,0.5967,82.14,-0.44,4.02,1463,0,39.53,191.65,164.08,1.19,6.45,137.73,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15841,82,268.947,-199.8806,349.3673,3.443,18.8949,24.9726,-4.6883,0.0474,0.5933,25.4089,-0.0,-0.0629,0.5919,83.16,-0.43,4.03,1463,0,40.54,191.65,164.03,1.18,6.45,137.92,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15842,83,269.946,-200.0674,349.421,3.443,18.8949,24.9738,-4.6643,0.0451,0.5887,25.4057,-0.0,-0.0637,0.587,84.18,-0.43,4.03,1463,0,41.56,191.65,163.99,1.18,6.45,138.13,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15843,84,270.9453,-200.2532,349.474,3.443,18.8949,24.9749,-4.6405,0.0431,0.584,25.4023,-0.0,-0.0643,0.582,85.19,-0.43,4.04,1463,0,42.58,191.65,163.94,1.18,6.45,138.33,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15844,85,271.9444,-200.4382,349.5264,3.443,18.8949,24.9758,-4.6171,0.0415,0.5792,25.3989,-0.0,-0.0645,0.5771,86.21,-0.42,4.04,1463,0,43.59,191.65,163.89,1.18,6.45,138.55,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15845,86,272.9436,-200.6222,349.5782,3.443,18.8949,24.9766,-4.5939,0.0402,0.5745,25.3955,-0.0,-0.0644,0.5723,87.23,-0.42,4.04,1463,0,44.61,191.65,163.84,1.18,6.45,138.76,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15846,87,273.9428,-200.8053,349.6293,3.443,18.8949,24.9772,-4.571,0.0392,0.5697,25.392,-0.0,-0.064,0.5675,88.24,-0.41,4.05,1463,0,45.62,191.65,163.8,1.17,6.45,138.99,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15847,88,274.942,-200.9875,349.6798,3.443,18.8949,24.9778,-4.5483,0.0387,0.565,25.3886,-0.0,-0.0632,0.5628,89.26,-0.41,4.03,1463,0,46.64,191.65,163.75,1.17,6.44,139.21,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15848,89,275.9414,-201.169,349.7299,3.443,18.8949,24.9783,-4.5259,0.0385,0.5603,25.385,-0.0,-0.062,0.5582,90.27,-0.40,4.02,1463,0,47.65,191.65,163.71,1.17,6.44,139.48,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15849,90,276.9409,-201.3497,349.7797,3.443,18.8949,24.9787,-4.5035,0.0388,0.5557,25.3814,-0.0,-0.0604,0.5537,91.29,-0.41,4.00,1463,0,48.67,191.65,163.66,1.17,6.44,139.76,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15850,91,277.9401,-201.5294,349.829,3.443,18.8949,24.979,-4.4814,0.0395,0.5511,25.3778,-0.0,-0.0584,0.5494,92.3,-0.41,3.99,1463,0,49.68,191.65,163.61,1.16,6.44,140.07,747,-1,746,756,,752,757,,0,3,-3,754
86,2,15851,92,278.9394,-201.7083,349.878,3.443,18.8949,24.9794,-4.4594,0.0408,0.5465,25.3743,-0.0,-0.0559,0.5452,93.32,-0.42,3.99,1463,0,50.70,191.65,163.57,1.16,6.44,140.38,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15852,93,279.9384,-201.8863,349.9267,3.443,18.8949,24.9798,-4.4376,0.0425,0.542,25.3709,-0.0,-0.0529,0.5411,94.33,-0.42,3.99,1463,0,51.71,191.65,163.52,1.16,6.44,140.69,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15853,94,280.9374,-202.0633,349.9751,3.443,18.8949,24.9805,-4.4159,0.0447,0.5374,25.3678,-0.0,-0.0495,0.537,95.35,-0.43,3.99,1463,0,52.73,191.65,163.48,1.15,6.44,140.97,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15854,95,281.9364,-202.2394,350.0231,3.443,18.8949,24.9813,-4.3945,0.0473,0.5329,25.3648,-0.0,-0.0457,0.5331,96.36,-0.43,3.99,1463,0,53.74,191.65,163.43,1.15,6.44,141.26,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15855,96,282.9354,-202.4146,350.0705,3.443,18.8949,24.9823,-4.3733,0.0503,0.5284,25.3622,-0.0,-0.0416,0.5292,97.38,-0.43,3.99,1463,0,54.75,191.65,163.38,1.15,6.44,141.53,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15856,97,283.9343,-202.5889,350.1176,3.443,18.8949,24.9836,-4.3524,0.0535,0.5241,25.3599,-0.0,-0.0372,0.5255,98.39,-0.43,3.99,1463,0,55.77,191.65,163.34,1.15,6.44,141.79,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15857,98,284.9335,-202.7624,350.1642,3.443,18.8949,24.9851,-4.3318,0.0571,0.5198,25.3579,-0.0,-0.0326,0.5219,99.41,-0.44,4.00,1463,0,56.78,191.65,163.29,1.14,6.43,142.02,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15858,99,285.9326,-202.9351,350.2104,3.443,18.8949,24.987,-4.3113,0.0608,0.5156,25.3562,-0.0,-0.0277,0.5185,100.42,-0.44,3.99,1463,0,57.80,191.65,163.25,1.14,6.43,142.25,747,-1,746,756,,752,757,,0,4,-3,754
